647	3392448,32
648	3393363,84
649	3401340,8
650	3395152,32
651	3384673,28
652	3415972,8
653	3416435,84
654	3456571,52
655	3440601,6
656	3430703,68
657	3445483,2
658	3438879,04
659	3434488,96
660	3436242,24
661	3443677,12
662	3446982,72
663	3482633,28
664	3474281,6
665	3495615,04
666	3479248,64
667	3512162,24
668	3486954,56
669	3486621,76
670	3509224
671	3501359,36
672	3519616,64
673	3518514,56
674	3525668,16
675	3528641,28
676	3553222,08
677	3537646,4
678	3517667,52
679	3560693,12
680	3552363,2
681	3549755,52
682	3590432,32
683	3607498,24
684	3615735,68
685	3618955,52
686	3614785,28
687	3636812,48
688	3657527,68
689	3604795,2
690	3640171,52
691	3657825,92
692	3676976,32
693	3653120,96
694	3668700,8
695	3687373,12
696	3686528,32
697	3678512,32
698	3697319,04
699	3706579,52
700	3720180,8
701	3715502,4
702	3769117,76
703	3759057,28
704	3747972,16
705	3758308,8
706	3776590,08
707	3773157,12
708	3780080,32
709	3783463,04
710	3802784,64
711	3802099,52
712	3841597,12
713	3837598,72
714	3837512
715	3883048
716	3860715,84
717	3871050,56
718	3881775,36
719	3869515,84
720	3890560,96
721	3915734,4
722	3894101,76
723	3907143,04
724	3911827,84
725	3923591,04
726	3924979,2
727	3960669,76
728	3957795,2
729	3938230,4
730	3939610,56
731	3963345,28
732	3911831,36
733	3956964,8
734	3917479,68
735	3990226,24
736	4006920,32
737	3997579,52
738	3980385,28
739	4018727,36
740	4021286,08
741	4026992,32
742	4036653,44
743	4035222,08
744	4041490,24
745	4055153,92
746	4075210,56
747	4073481,92
748	4079174,4
749	4116262,08
750	4112780,8
751	4099719,68
752	4097278,4
753	4106739,52
754	4123593,28
755	4123068,48
756	4142029,44
757	4194849,92
758	4163065,28
759	4175224,64
760	4172230,08
761	4180425,92
762	4154598,08
763	4168974,4
764	4196477,44
765	4196594,56
766	4168385,6
767	4232611,52
768	4211638,4
769	4260045,12
770	4235824,64
771	4239298,56
772	4258340,48
773	4269097,6
774	4289282,88
775	4263256,96
776	4276620,16
777	4284608,64
778	4292120
779	4315480
780	4339456,64
781	4293981,12
782	4256247,04
783	4336431,36
784	4377015,04
785	4360967,36
786	4364472
787	4372384,96
788	4378376,96
789	4380080,96
790	4385564,48
791	4389198,08
792	4428685,44
793	4435725,44
794	4430455,04
795	4435098,56
796	4414929,6
797	4439665,6
798	4447658,56
799	4465340,48
800	4403108,48
801	4411902,4
802	4419670,4
803	4433475,52
804	4428343,36
805	4410826,88
806	4440209,6
807	4453623,04
808	4428290,88
809	4458158,4
810	4476129,6
811	4443801,92
812	4559062,08
813	4548942,08
814	4580275,52
815	4591362,56
816	4564853,44
817	4575538,88
818	4676808
819	4820333,44
820	4796918,4
821	4950018,56
822	5083989,44
823	5041677,12
824	5054617,92
825	5071465,6
826	5048644,16
827	4996181,44
828	5067929,6
829	5235503,04
830	5312075,52
831	5389922,56
832	5475719,68
833	5538929,92
834	5650451,84
835	5743609,6
836	5848170,88
837	5879972,48
838	5954034,56
839	6038615,04
840	6135749,76
841	6124285,44
842	6234764,16
843	6318109,44
844	6398398,72
845	6459495,04
846	6541351,68
847	6557580,8
848	6615669,12
849	6653191,04
850	6724642,56
851	6792505,6
852	6808443,52
853	6902289,92
854	6886375,04
855	6967714,56
856	7071756,8
857	7121137,28
858	7098337,28
859	7169960,96
860	7252805,12
861	7255745,92
862	7322608,64
863	7371948,8
864	7416030,08
865	7440398,72
866	7528334,08
867	7533252,48
868	7593572,48
869	7607906,56
870	7623514,24
871	7672476,16
872	7689315,84
873	7713625,6
874	7787058,56
875	7843380,48
876	7880718,08
877	7925619,84
878	7955415,04
879	8020723,2
880	8099663,36
881	8117991,04
882	8082046,08
883	8156822,4
884	8251132,16
885	8308079,36
886	8287374,08
887	8350188,16
888	8359128,96
889	8419100,8
890	8456755,84
891	8403264
892	8454775,04
893	8572785,92
894	8544771,2
895	8619390,08
896	8581189,12
897	8599045,12
898	8703968
899	8738291,2
900	8788318,72
901	8774835,84
902	8838184,32
903	8830659,2
904	8901831,04
905	8893820,16
906	8962618,24
907	8934869,76
908	8942209,28
909	9003811,84
910	8998243,84
911	9021057,28
912	9097861,76
913	9070030,72
914	9168330,24
915	9143098,24
916	9207242,24
917	9315320,32
918	9292227,84
919	9338645,76
920	9336993,28
921	9460794,88
922	9371889,28
923	9378266,24
924	9521633,92
925	9539669,76
926	9498401,92
927	9474369,28
928	9515799,04
929	9524737,28
930	9550773,12
931	9618316,16
932	9681950,08
933	9634652,8
934	9688572,16
935	9694188,16
936	9712293,12
937	9706000
938	9764712,96
939	9715566,72
940	9795941,12
941	9764193,92
942	9810542,72
943	9779834,24
944	9826275,2
945	9892309,12
946	9884835,84
947	9916776,96
948	9952197,76
949	9931299,2
950	9904051,2
951	9941351,04
952	9965329,28
953	9921363,2
954	10026068,8
955	10024246,4
956	10044754,4
957	10041207,2
958	10118782,4
959	10032576
960	10032926,4
961	10049463,2
962	10070400
963	10030592
964	10105019,2
965	10031620
966	10110155,2
967	10178688,8
968	10080979,2
969	10145568,8
970	10135859,2
971	10134420,8
972	10170460
973	10161360
974	10211947,2
975	10202960,8
976	10281774,4
977	10274118,4
978	10248308
979	10299146,4
980	10327675,2
981	10397983,2
982	10335588
983	10345246,4
984	10386736,8
985	10347244
986	10319467,2
987	10423556,8
988	10407471,2
989	10417012
990	10474456
991	10415079,2
992	10408880
993	10445040
994	10435187,2
995	10484452
996	10475656,8
997	10510110,4
998	10567391,2
999	10531104
1000	10501332
1001	10542028
1002	10516132,8
1003	10619103,2
1004	10554423,2
1005	10584759,2
1006	10612228
1007	10626132
1008	10596708,8
1009	10622771,2
1010	10716819,2
1011	10678423,2
1012	10691920
1013	10694079,2
1014	10744272
1015	10730647,2
1016	10787704
1017	10815496
1018	10782004
1019	10882328,8
1020	10835184
1021	10840740,8
1022	10766464,8
1023	10832723,2
1024	10844703,2
1025	10931300,8
1026	10849614,4
1027	10808276
1028	10822227,2
1029	10848839,2
1030	10828248
1031	10863624,8
1032	10899290,4
1033	10793843,2
1034	10888500,8
1035	10842952,8
1036	10900550,4
1037	10925079,2
1038	10897294,4
1039	10911015,2
1040	10904662,4
1041	10852184,8
1042	11015155,2
1043	10823900
1044	10924127,2
1045	10971603,2
1046	10961496,8
1047	10965150,4
1048	10982304
1049	10955304,8
1050	10971016,8
1051	11005919,2
1052	11085136
1053	11053158,4
1054	11048124,8
1055	11112846,4
1056	11086884
1057	11004803,2
1058	11054174,4
1059	11015275,2
1060	11076880,8
1061	11025098,4
1062	11066216
1063	11041207,2
1064	11081099,2
1065	11015888
1066	11149974,4
1067	11128792,8
1068	11064824,8
1069	11087332
1070	11098196
1071	11127268
1072	11119572
1073	11190599,2
1074	11149498,4
1075	11127242,4
1076	11262848
1077	11154084
1078	11184652,8
1079	11158988
1080	11161540
1081	11133508
1082	11281076
1083	11297291,2
1084	11256374,4
1085	11261531,2
1086	11235544,8
1087	11212104,8
1088	11256532
1089	11257052
1090	11244452,8
1091	11205567,2
1092	11215928,8
1093	11162312,8
1094	11180448
1095	11193220
1096	11268260
1097	11198952,8
1098	11143755,2
1099	11219656,8
1100	11224258,4
1101	11202178,4
1102	11193908
1103	11188514,4
1104	11196928,8
1105	11204415,2
1106	11261514,4
1107	11179599,2
1108	11284566,4
1109	11302988
1110	11228474,4
1111	11346868
1112	11290647,2
1113	11276042,4
1114	11317455,2
1115	11357882,4
1116	11351884,8
1117	11349852
1118	11346306,4
1119	11324507,2
1120	11370111,2
1121	11260016
1122	11361206,4
1123	11313064
1124	11378523,2
1125	11337335,2
1126	11309462,4
1127	11291720
1128	11349130,4
1129	11297252
1130	11325106,4
1131	11385916
1132	11385708
1133	11454795,2
1134	11363023,2
1135	11429551,2
1136	11388840,8
1137	11316098,4
1138	11312403,2
1139	11301986,4
1140	11369579,2
1141	11391723,2
1142	11312426,4
1143	11355808,8
1144	11398428,8
1145	11422506,4
1146	11401779,2
1147	11497408,8
1148	11396731,2
1149	11424900
1150	11409711,2
1151	11433814,4
1152	11327998,4
1153	11424010,4
1154	11429291,2
1155	11453347,2
1156	11376683,2
1157	11426576,8
1158	11432292,8
1159	11467294,4
1160	11479191,2
1161	11458072
1162	11416784,8
1163	11439726,4
1164	11423228
1165	11393963,2
1166	11405799,2
1167	11435282,4
1168	11480903,2
1169	11424460
1170	11417036
1171	11436095,2
1172	11409066,4
1173	11482686,4
1174	11448647,2
1175	11423568,8
1176	11464708
1177	11429156
1178	11440087,2
1179	11464543,2
1180	11487000,8
1181	11576762,4
1182	11486878,4
1183	11485136
1184	11483948,8
1185	11451987,2
1186	11475912,8
1187	11390584
1188	11444014,4
1189	11398183,2
1190	11435088
1191	11436235,2
1192	11433882,4
1193	11554490,4
1194	11443152,8
1195	11518360
1196	11430348
1197	11548952
1198	11441312,8
1199	11461826,4
1200	11463226,4
1201	11538996
1202	11496512,8
1203	11361564,8
1204	11541656,8
1205	11598544,8
1206	11566088,8
1207	11492166,4
1208	11558340
1209	11502715,2
1210	11503899,2
1211	11532878,4
1212	11553044
1213	11506272
1214	11646588
1215	11501847,2
1216	11565900
1217	11548132
1218	11497414,4
1219	11548636
1220	11547680,8
1221	11580378,4
1222	11570436,8
1223	11444624
1224	11397444,8
1225	11283670,4
1226	11125632,8
1227	11144646,4
1228	11079155,2
1229	11026051,2
1230	11062322,4
1231	10949522,4
1232	10933327,2
1233	10808466,4
1234	10826880,8
1235	10790616
1236	10775208,8
1237	10662135,2
1238	10618898,4
1239	10690503,2
1240	10565684
1241	10501214,4
1242	10493695,2
1243	10471836,8
1244	10464624,8
1245	10476539,2
1246	10454883,2
1247	10409635,2
1248	10418959,2
1249	10386312
1250	10416156,8
1251	10341220
1252	10328218,4
1253	10377374,4
1254	10337175,2
1255	10303700,8
1256	10286556,8
1257	10238240
1258	10239548,8
1259	10279183,2
1260	10323480,8
1261	10299451,2
1262	10282764
1263	10256058,4
1264	10181578,4
1265	10199516
1266	10198158,4
1267	10163476,8
1268	10147891,2
1269	10143028
1270	10164274,4
1271	10125071,2
1272	10099087,2
1273	10069475,2
1274	10081207,2
1275	10119459,2
1276	10089992,8
1277	10066607,2
1278	10071326,4
1279	10075718,4
1280	10093335,2
1281	10088890,4
1282	10021740,8
1283	10078058,4
1284	9991870,08
1285	10046460
1286	9988240
1287	10000652,8
1288	10049514,4
1289	10032307,2
1290	9984156,8
1291	9997832,32
1292	9940862,08
1293	9996563,2
1294	9973004,16
1295	9988816
1296	9979735,04
1297	10000883,2
1298	9925036,16
1299	9918117,12
1300	9965909,76
1301	9865070,08
1302	9960117,12
1303	9947669,12
1304	9893502,72
1305	9916085,12
1306	9896556,16
1307	9839656,32
1308	9865315,2
1309	9915265,92
1310	9933864,96
1311	9847125,12
1312	9868556,8
1313	9884538,24
1314	9861918,72
1315	9879968
1316	9855301,76
1317	9836933,76
1318	9854828,16
1319	9845896,32
1320	9811496,32
1321	9861210,24
1322	9855132,8
1323	9831194,88
1324	9819331,2
1325	9818865,28
1326	9831452,8
1327	9860691,2
1328	9820888,96
1329	9792947,2
1330	9791290,88
1331	9815091,2
1332	9872622,72
1333	9877571,84
1334	9878721,92
1335	9840199,04
1336	9808282,24
1337	9744339,84
1338	9776030,72
1339	9780462,72
1340	9797399,04
1341	9785061,76
1342	9802485,76
1343	9789603,2
1344	9793114,88
1345	9744821,12
1346	9762280,32
1347	9784021,76
1348	9798963,84
1349	9749077,76
1350	9781287,04
1351	9768888,32
1352	9846392,32
1353	9834389,76
1354	9748149,76
1355	9788465,92
1356	9778362,24
1357	9721020,16
1358	9813975,04
1359	9806325,76
1360	9767498,24
1361	9704389,76
1362	9732874,24
1363	9779258,24
1364	9740375,04
1365	9724097,92
1366	9737477,76
1367	9731130,24
1368	9706622,08
1369	9697448,96
1370	9722348,8
1371	9721893,76
1372	9648840,96
1373	9681361,92
1374	9737710,08
1375	9631358,72
1376	9682888,32
1377	9696243,2
1378	9652526,72
1379	9694650,24
1380	9695598,72
1381	9712940,16
1382	9682696,96
1383	9681498,24
1384	9648458,88
1385	9687425,92
1386	9692547,84
1387	9706472,32
1388	9648519,04
1389	9686380,16
1390	9692709,76
1391	9743201,28
1392	9704213,76
1393	9703427,2
1394	9691013,76
1395	9640936,32
1396	9677640,96
1397	9716846,08
1398	9657079,04
1399	9631646,72
1400	9662924,8
1401	9690008,32
1402	9655813,76
1403	9661832,96
1404	9660325,12
1405	9605959,04
1406	9624611,84
1407	9612332,16
1408	9708901,12
1409	9696044,8
1410	9593644,8
1411	9597338,24
1412	9618641,28
1413	9631047,04
1414	9658686,08
1415	9620140,8
1416	9599070,08
1417	9618072,32
1418	9599745,92
1419	9601121,92
1420	9595475,2
1421	9641132,8
1422	9513776
1423	9600776,96
1424	9591360
1425	9560698,24
1426	9568736
1427	9560321,28
1428	9577708,8
1429	9535813,76
1430	9551157,12
1431	9528819,84
1432	9564526,72
1433	9601265,92
1434	9541144,96
1435	9543100,16
1436	9577379,84
1437	9581550,72
1438	9502656
1439	9587482,24
1440	9539566,08
1441	9526668,16
1442	9523329,28
1443	9543745,92
1444	9545294,72
1445	9533763,84
1446	9535132,8
1447	9482942,08
1448	9540483,2
1449	9458126,72
1450	9496371,2
1451	9480307,84
1452	9416972,8
1453	9539038,72
1454	9572616,96
1455	9524716,16
1456	9499205,76
1457	9551649,92
1458	9455722,24
1459	9560771,84
1460	9512650,88
1461	9488414,72
1462	9533093,12
1463	9507733,12
1464	9545969,28
1465	9481633,92
1466	9524332,8
1467	9520001,92
1468	9491436,16
1469	9447299,84
1470	9498001,28
1471	9494520,96
1472	9468400
1473	9503441,28
1474	9525982,08
1475	9480737,92
1476	9469848,96
1477	9464414,72
1478	9441923,84
1479	9426229,76
1480	9476421,12
1481	9464711,04
1482	9366012,16
1483	9439749,76
1484	9380028,8
1485	9435973,76
1486	9424661,76
1487	9393134,72
1488	9470512
1489	9438851,84
1490	9416433,28
1491	9384515,84
1492	9387431,04
1493	9442837,76
1494	9393454,72
1495	9436298,88
1496	9372805,76
1497	9364794,88
1498	9414049,28
1499	9360336
1500	9378922,24
1501	9399528,96
1502	9338689,92
1503	9350652,8
1504	9413571,2
1505	9464227,84
1506	9445735,04
1507	9403216
1508	9348289,28
1509	9408277,12
1510	9399107,2
1511	9337370,24
1512	9371466,24
1513	9390101,76
1514	9439688,96
1515	9329265,92
1516	9350641,28
1517	9330960
1518	9405388,16
1519	9358444,16
1520	9352915,84
1521	9364391,04
1522	9334458,24
1523	9367226,88
1524	9348872,96
1525	9305905,92
1526	9309054,72
1527	9308549,12
1528	9327573,12
1529	9262430,72
1530	9352344,32
1531	9343596,16
1532	9393272,32
1533	9304451,2
1534	9329804,16
1535	9289651,2
1536	9338798,72
1537	9344149,76
1538	9377859,84
1539	9343591,04
1540	9327416,32
1541	9351288,96
1542	9328696,32
1543	9279777,92
1544	9319402,88
1545	9285653,12
1546	9329367,04
1547	9346289,28
1548	9319121,92
1549	9306147,2
1550	9305024
1551	9288848
1552	9268467,2
1553	9316346,88
1554	9266330,88
1555	9333365,12
1556	9293313,28
1557	9250773,12
1558	9252552,32
1559	9299845,76
1560	9269701,76
1561	9311870,72
1562	9325416,96
1563	9289443,2
1564	9255564,8
1565	9288190,72
1566	9295340,8
1567	9298849,28
1568	9286062,08
1569	9250848
1570	9290458,24
1571	9252487,04
1572	9326010,24
1573	9271031,04
1574	9333484,16
1575	9264433,92
1576	9253859,2
1577	9218232,32
1578	9291137,92
1579	9238531,2
1580	9244216,96
1581	9270675,2
1582	9267777,28
1583	9256024,96
1584	9218019,84
1585	9264291,84
1586	9252179,2
1587	9228855,04
1588	9232684,16
1589	9256551,04
1590	9222366,08
1591	9245715,84
1592	9238504,96
1593	9248595,84
1594	9251683,84
1595	3283128,64
1596	2204096,48
1597	1989849,12
1598	2564719,2
1599	2080298,56
1600	1796041,76
1601	1630685,76
1602	1580185,44
1603	1608452,64
1604	1558288,16
1605	1477194,72
1606	1535030,4
1607	1344228,32
1608	1301260,88
1609	1267117,12
1610	1261874,16
1611	1504780,48
1612	1214785,04
1613	1226973,04
1614	1134143,36
1615	1153124,64
1616	1091816,48
1617	1124025,28
1618	1321701,84
1619	1162684
1620	1159153,04
1621	1171034
1622	1095477,52
1623	1095793,76
1624	1087883,6
1625	1087581,6
1626	1161363,52
1627	1067399,12
1628	1097969,12
1629	1090195,36
1630	1102652,48
1631	1107397,52
1632	1069339,36
1633	1089416,16
1634	1054729,04
1635	1016290,72
1636	1045660,64
1637	1128768,88
1638	1292508,88
1639	1449764,48
1640	1584201,6
1641	1039500,64
1642	958082,752
1643	947326,656
1644	933102,848
1645	904960,064
1646	892745,088
1647	878905,856
1648	875633,088
1649	863095,168
1650	867229,824
1651	844867,136
1652	841910,976
1653	834160,448
1654	829913,728
1655	822867,136
1656	827962,432
1657	818240,768
1658	816844,672
1659	810036,096
1660	805870,016
1661	800151,488
1662	794921,344
1663	797153,088
1664	790003,2
1665	789397,376
1666	787248,576
1667	795005,056
1668	796244,608
1669	788239,68
1670	784729,088
1671	786157,632
1672	786570,624
1673	786995,712
1674	789902,464
1675	793264,64
1676	779008,064
1677	785341,312
1678	772618,304
1679	773760,064
1680	773021,376
1681	776638,144
1682	772175,68
1683	769728,768
1684	777152,384
1685	773190,528
1686	771878,528
1687	766241,472
1688	782703,104
1689	776388,288
1690	775213,44
1691	776200,32
1692	769487,488
1693	769934,72
1694	770641,792
1695	766277,568
1696	765788,48
1697	772165,44
1698	771729,536
1699	771212,864
1700	772734,656
1701	772353,408
1702	772767,168
1703	773225,6
1704	774176,448
1705	776572,48
1706	777202,56
1707	777571,136
1708	789689,856
1709	786122,24
1710	781300,608
1711	782432,768
1712	784085,76
1713	785910,4
1714	786612,544
1715	790425,984
1716	789960,448
1717	791440,832
1718	796827,52
1719	794486,336
1720	794289,28
1721	796887,808
1722	797657,472
1723	800243,904
1724	803050,752
1725	805182,272
1726	804413,568
1727	807236,16
1728	810159,936
1729	811422,272
1730	810563,328
