388.608	466.695
389.108	467.038
389.608	467.365
390.108	467.686
390.608	467.995
391.108	468.292
391.608	468.593
392.108	468.878
392.608	469.167
393.108	469.456
393.608	469.731
394.108	470.011
394.608	470.277
395.108	470.546
395.608	470.811
396.108	471.063
396.608	471.323
397.108	471.574
397.608	471.81
398.108	472.043
398.608	472.267
399.108	472.515
399.608	472.793
400.108	473.081
400.608	473.432
401.108	473.79
401.608	474.14
402.108	474.516
402.608	474.846
403.108	475.145
403.608	475.433
404.108	475.696
404.608	475.939
405.108	476.172
405.608	476.4
406.108	476.615
406.608	476.831
407.108	477.04
407.608	477.235
408.108	477.43
408.608	477.615
409.108	477.79
409.608	477.965
410.108	478.139
410.608	478.307
411.108	478.47
411.608	478.631
412.108	478.776
412.608	478.918
413.108	479.059
413.608	479.189
414.108	479.323
414.608	479.445
415.108	479.563
415.608	479.687
416.108	479.797
416.608	479.91
417.108	480.02
417.608	480.122
418.108	480.226
418.608	480.318
419.108	480.411
419.608	480.496
420.108	480.572
420.608	480.655
421.108	480.723
421.608	480.793
422.108	480.863
422.608	480.921
423.108	480.985
423.608	481.04
424.108	481.095
424.608	481.147
425.108	481.191
425.608	481.228
426.108	481.267
426.608	481.384
427.108	481.521
427.608	481.682
428.108	481.94
428.608	482.164
429.108	482.392
429.608	482.631
430.108	482.794
430.608	482.931
431.108	483.06
431.608	483.175
432.108	483.273
432.608	483.366
433.108	483.461
433.608	483.54
434.108	483.626
434.608	483.704
435.108	483.772
435.608	483.845
436.108	483.903
436.608	483.962
437.108	484.007
437.608	484.04
438.108	484.079
438.608	484.101
439.108	484.121
439.608	484.148
440.108	484.164
440.608	484.182
441.108	484.208
441.608	484.223
442.108	484.239
442.608	484.255
443.108	484.26
443.608	484.262
444.108	484.262
444.608	484.258
445.108	484.246
445.608	484.237
446.108	484.222
446.608	484.201
447.108	484.186
447.608	484.161
448.108	484.125
448.608	484.08
449.108	484.04
449.608	484.029
450.108	484.032
450.608	484.066
451.108	484.162
451.608	484.288
452.108	484.454
452.608	484.65
453.108	484.836
453.608	485.015
454.108	485.17
454.608	485.308
455.108	485.408
455.608	485.476
456.108	485.543
456.608	485.586
457.108	485.621
457.608	485.658
458.108	485.672
458.608	485.69
459.108	485.706
459.608	485.707
460.108	485.716
460.608	485.711
461.108	485.701
461.608	485.691
462.108	485.667
462.608	485.644
463.108	485.621
463.608	485.591
464.108	485.56
464.608	485.525
465.108	485.48
465.608	485.436
466.108	485.384
466.608	485.334
467.108	485.28
467.608	485.21
468.108	485.151
468.608	485.083
469.108	485.004
469.608	484.933
470.108	484.855
470.608	484.774
471.108	484.69
471.608	484.6
472.108	484.505
472.608	484.399
473.108	484.293
473.608	484.187
474.108	484.075
474.608	483.961
475.108	483.846
475.608	483.733
476.108	483.614
476.608	483.496
477.108	483.382
477.608	483.253
478.108	483.121
478.608	482.979
479.108	482.831
479.608	482.677
480.108	482.515
480.608	482.367
481.108	482.214
481.608	482.056
482.108	481.649
482.608	480.949
483.108	480.074
483.608	478.822
484.108	477.444
484.608	476.092
485.108	474.706
485.608	473.524
486.108	472.561
486.608	471.702
487.108	470.91
487.608	470.15
488.108	469.422
488.608	468.716
489.108	468.017
489.608	467.339
490.108	466.67
490.608	466.012
491.108	465.373
491.608	464.747
492.108	464.135
492.608	463.53
493.108	462.937
493.608	462.351
494.108	461.772
494.608	461.209
495.108	460.652
495.608	460.108
496.108	459.575
496.608	459.048
497.108	458.53
497.608	458.022
498.108	457.524
498.608	457.038
499.108	456.557
499.608	456.081
500.108	455.615
500.608	455.148
501.108	454.695
501.608	454.247
502.108	453.803
502.608	453.377
503.108	452.952
503.608	452.542
504.108	452.131
504.608	451.722
505.108	451.323
505.608	450.92
506.108	450.53
506.608	450.153
507.108	449.786
507.608	449.432
508.108	449.092
508.608	448.754
509.108	448.42
509.608	448.088
510.108	447.749
510.608	447.416
511.108	447.082
511.608	446.758
512.108	446.443
512.608	446.128
513.108	445.827
513.608	445.528
514.108	445.233
514.608	444.941
515.108	444.647
515.608	444.356
516.108	444.067
516.608	443.784
517.108	443.507
517.608	443.237
518.108	442.974
518.608	442.716
519.108	442.454
519.608	442.199
520.108	441.943
520.608	441.688
521.108	441.444
521.608	441.202
522.108	440.969
522.608	440.736
523.108	440.51
523.608	440.284
524.108	440.055
524.608	439.837
525.108	439.626
525.608	439.414
526.108	439.217
526.608	439.024
527.108	438.824
527.608	438.632
528.108	438.442
528.608	438.249
529.108	438.061
529.608	437.881
530.108	437.702
530.608	437.529
531.108	437.373
531.608	437.212
532.108	437.053
532.608	436.902
533.108	436.749
533.608	436.595
534.108	436.441
534.608	436.291
535.108	436.135
535.608	435.98
536.108	435.831
536.608	435.671
537.108	435.513
537.608	435.354
538.108	435.202
538.608	435.052
539.108	434.899
539.608	434.76
540.108	434.62
540.608	434.483
541.108	434.352
541.608	434.226
542.108	434.099
542.608	433.969
543.108	433.853
543.608	433.728
544.108	433.599
544.608	433.482
545.108	433.357
545.608	433.236
546.108	433.127
546.608	433.011
547.108	432.903
547.608	432.8
548.108	432.689
548.608	432.587
549.108	432.49
549.608	432.395
550.108	432.308
550.608	432.225
551.108	432.143
551.608	432.059
552.108	431.972
552.608	431.878
553.108	431.776
553.608	431.673
554.108	431.577
554.608	431.481
555.108	431.385
555.608	431.302
556.108	431.213
556.608	431.13
557.108	431.061
557.608	430.987
558.108	430.916
558.608	430.855
559.108	430.791
559.608	430.722
560.108	430.652
560.608	430.574
561.108	430.489
561.608	430.401
562.108	430.318
562.608	430.231
563.108	430.147
563.608	430.074
564.108	430.009
564.608	429.947
565.108	429.894
565.608	429.841
566.108	429.786
566.608	429.735
567.108	429.679
567.608	429.625
568.108	429.57
568.608	429.515
569.108	429.465
569.608	429.41
570.108	429.357
570.608	429.308
571.108	429.255
571.608	429.21
572.108	429.168
572.608	429.119
573.108	429.083
573.608	429.04
574.108	428.992
574.608	428.954
575.109	428.911
575.609	428.868
576.109	428.839
576.609	428.813
577.109	428.785
577.609	428.759
578.109	428.736
578.609	428.706
579.109	428.67
579.609	428.634
580.109	428.588
580.609	428.543
581.109	428.506
581.609	428.474
582.109	428.438
582.609	428.413
583.109	428.388
583.609	428.364
584.109	428.341
584.609	428.303
585.109	428.267
585.609	428.229
586.109	428.188
586.609	428.158
587.109	428.13
587.609	428.105
588.109	428.092
588.609	428.079
589.109	428.066
589.609	428.054
590.109	428.04
590.609	428.021
591.109	428.004
591.609	427.984
592.109	427.963
592.609	427.946
593.109	427.921
593.609	427.898
594.109	427.874
594.609	427.849
595.109	427.823
595.609	427.803
596.109	427.78
596.609	427.762
597.109	427.756
597.609	427.742
598.109	427.736
598.609	427.729
599.109	427.716
599.609	427.705
600.109	427.689
600.609	427.67
601.109	427.651
601.609	428.477
602.109	429.8
602.609	431.418
603.109	434.101
603.609	436.638
604.109	439.138
604.609	441.721
605.109	443.591
605.609	445.063
606.109	446.353
606.609	447.499
607.109	448.49
607.609	449.411
608.109	450.249
608.609	451.024
609.109	451.799
609.61	452.513
610.11	453.218
610.61	453.929
611.11	454.574
611.61	455.164
612.11	455.721
612.61	456.24
613.11	456.738
613.61	457.256
614.11	457.768
614.61	458.285
615.11	458.84
615.61	459.402
616.11	459.962
616.61	460.513
617.11	461.049
617.61	461.562
618.11	462.063
618.61	462.549
619.11	463.02
619.61	463.491
620.11	463.949
620.61	464.4
621.11	464.846
621.61	465.282
622.11	465.708
622.61	466.12
623.11	466.523
623.61	466.914
624.11	467.296
624.61	467.667
625.11	468.037
625.61	468.398
626.11	468.753
626.61	469.112
627.11	469.446
627.61	469.778
628.11	470.106
628.61	470.409
629.11	470.713
629.61	471.014
630.11	471.296
630.61	471.574
631.11	471.85
631.61	472.105
632.11	472.351
632.61	472.599
633.11	472.836
633.61	473.066
634.11	473.301
634.61	473.527
635.11	473.737
635.61	473.942
636.11	474.141
636.61	474.324
637.11	474.498
637.61	474.672
638.11	474.838
638.61	474.995
639.11	475.152
639.61	475.307
640.11	475.447
640.61	475.588
641.11	475.729
641.61	475.857
642.11	475.983
642.61	476.101
643.11	476.225
643.61	476.342
644.11	476.446
644.61	476.557
645.11	476.64
645.61	476.772
646.11	476.996
646.61	477.254
647.11	477.615
647.61	478.048
648.11	478.467
648.61	478.9
649.11	479.288
649.61	479.584
650.11	479.842
650.61	480.076
651.11	480.279
651.61	480.472
652.11	480.652
652.61	480.819
653.11	480.977
653.61	481.126
654.11	481.264
654.61	481.398
655.11	481.527
655.61	481.647
656.11	481.768
656.61	481.878
657.11	481.983
657.61	482.085
658.11	482.172
658.61	482.253
659.11	482.324
659.61	482.39
660.11	482.451
660.61	482.502
661.11	482.55
661.61	482.593
662.11	482.63
662.61	482.662
663.11	482.681
663.61	482.701
664.11	482.714
664.61	482.71
665.11	482.714
665.61	482.704
666.11	482.686
666.61	482.676
667.11	482.654
667.61	482.63
668.11	482.606
668.61	482.575
669.11	482.562
669.61	482.557
670.11	482.598
670.61	482.689
671.11	482.801
671.61	482.961
672.11	483.124
672.61	483.28
673.11	483.432
673.61	483.542
674.11	483.636
674.61	483.714
675.11	483.761
675.61	483.802
676.11	483.832
676.61	483.828
677.11	483.822
677.61	483.809
678.11	483.769
678.61	483.735
679.11	483.691
679.61	483.634
680.11	483.577
680.61	483.509
681.11	483.437
681.61	483.349
682.11	483.252
682.61	483.147
683.11	483.031
683.61	482.913
684.11	482.785
684.61	482.658
685.11	482.518
685.61	482.378
686.11	482.231
686.61	482.071
687.11	481.918
687.61	481.752
688.11	481.579
688.61	481.405
689.11	481.212
689.61	481.013
690.11	480.815
690.61	480.598
691.11	480.48
691.61	480.505
692.11	480.6
692.61	480.85
693.11	481.176
693.61	481.467
694.11	481.766
694.61	481.97
695.11	482.042
695.61	482.055
696.11	482.035
696.61	482.055
697.11	482.107
697.61	482.187
698.11	482.332
698.61	482.458
699.11	482.567
699.61	482.646
700.11	482.631
700.61	482.574
701.11	482.531
701.61	482.51
702.11	482.571
702.61	482.712
703.11	482.874
703.61	483.036
704.11	483.157
704.61	483.232
705.11	483.252
705.61	483.177
706.11	483.032
706.61	482.78
707.11	482.364
707.61	481.801
708.11	481.056
708.61	481.218
709.11	481.914
709.61	482.877
710.11	485.106
710.61	487.015
711.11	488.731
711.61	490.41
712.11	490.979
712.61	490.95
713.11	490.613
713.61	490.081
714.11	489.46
714.61	488.707
715.11	487.834
715.61	486.844
716.11	485.704
716.61	484.462
717.11	483.171
717.61	481.883
718.11	480.672
718.61	480.32
719.11	480.367
719.61	480.636
720.11	481.807
720.61	482.647
721.11	483.439
721.61	484.3
722.11	484.493
722.61	484.479
723.11	484.389
723.61	484.247
724.11	483.683
724.61	482.862
725.11	481.884
725.61	480.426
726.11	479.064
726.61	477.728
727.11	476.373
727.61	475.37
728.11	474.541
728.61	473.778
729.11	473.072
729.61	472.396
730.11	471.736
730.61	471.098
731.11	470.472
731.61	469.866
732.11	469.273
732.61	468.69
733.11	468.125
733.61	467.567
734.11	467.012
734.61	466.472
735.11	465.936
735.61	465.412
736.11	464.898
736.61	464.398
737.11	463.91
737.61	463.428
738.11	462.955
738.61	462.482
739.11	462.013
739.61	461.551
740.11	461.092
740.61	460.645
741.11	460.207
741.61	459.784
742.11	459.374
742.61	458.965
743.11	458.573
743.61	458.182
744.11	457.794
744.61	457.416
745.11	457.039
745.61	456.667
746.11	456.298
746.61	455.938
747.11	455.579
747.61	455.219
748.11	454.871
748.61	454.525
749.11	454.18
749.61	453.849
750.11	453.515
750.61	453.187
751.11	452.873
751.61	452.549
752.11	452.237
752.61	451.938
753.11	451.632
753.61	451.341
754.11	451.06
754.61	450.78
755.11	450.516
755.61	450.252
756.11	449.989
756.61	449.735
757.11	449.476
757.61	449.215
758.11	448.964
758.61	448.701
759.11	448.444
759.61	448.203
760.11	447.957
760.61	447.719
761.11	447.492
761.61	447.262
762.11	447.033
762.61	446.814
763.11	446.592
763.61	446.368
764.11	446.158
764.61	445.952
765.11	445.749
765.61	445.557
766.11	445.362
766.61	445.172
767.11	444.983
767.61	444.793
768.11	444.61
768.61	444.421
769.11	444.234
769.61	444.052
770.11	443.867
770.61	443.684
771.11	443.514
771.61	443.34
772.11	443.171
772.61	443.017
773.11	442.856
773.61	442.707
774.11	442.563
774.61	442.415
775.11	442.273
775.61	442.129
776.11	441.983
776.61	441.832
777.11	441.682
777.61	441.534
778.11	441.388
778.61	441.249
779.11	441.119
779.61	440.993
780.11	440.871
780.61	440.754
781.11	440.639
781.61	440.526
782.11	440.418
782.61	440.311
783.11	440.203
783.61	440.1
784.11	439.994
784.61	439.883
785.11	439.775
785.61	439.663
786.11	439.558
786.61	439.455
787.11	439.354
787.61	439.256
788.11	439.157
788.61	439.055
789.11	438.952
789.61	438.848
790.11	438.746
790.61	438.651
791.11	438.56
791.61	438.479
792.11	438.395
792.61	438.313
793.11	438.24
793.61	438.151
794.11	438.071
794.61	437.994
795.11	437.906
795.61	437.837
796.11	437.769
796.61	437.706
797.11	437.655
797.61	437.602
798.11	437.552
798.61	437.505
799.11	437.447
799.61	437.386
800.11	437.33
800.61	437.269
801.11	437.211
801.61	437.16
802.11	437.105
802.61	437.049
803.11	436.991
803.61	436.934
804.11	436.873
804.61	436.808
805.11	436.759
805.61	436.704
806.11	436.651
806.61	436.607
807.11	436.555
807.61	436.503
808.11	436.448
808.61	436.399
809.11	436.344
809.61	436.292
810.11	436.252
810.61	436.202
811.11	436.153
811.61	436.108
812.11	436.059
812.61	436.007
813.11	435.958
813.61	435.912
814.11	435.865
814.61	435.83
815.11	435.795
815.61	435.766
816.11	435.738
816.61	435.71
817.11	435.688
817.61	435.658
818.11	435.632
818.61	435.601
819.11	435.571
819.61	435.539
820.11	435.504
820.61	435.481
821.11	435.448
821.61	435.42
822.11	435.399
822.61	435.369
823.11	435.342
823.61	435.32
824.11	435.29
824.61	435.255
825.11	435.23
825.61	435.193
826.11	435.158
826.61	435.128
827.11	435.094
827.61	435.065
828.11	435.036
828.61	435.003
829.11	434.974
829.61	434.952
830.11	434.934
830.61	434.928
831.11	434.922
831.61	434.924
832.11	434.917
832.61	434.909
833.11	434.891
833.61	434.86
834.11	434.838
834.61	434.807
835.11	434.782
835.61	434.765
836.11	434.74
836.61	434.727
837.11	434.712
837.61	434.702
838.11	434.701
838.61	434.687
