277	20159262,4
278	20335438,4
279	20260033,6
280	20805636,8
281	20971072
282	20114896
283	20834494,4
284	20479000
285	20893816
286	20080726,4
287	20098465,6
288	20146049,6
289	20129488
290	20130425,6
291	20418064
292	20104988,8
293	21337296
294	20698116,8
295	20937641,6
296	20510414,4
297	20801080
298	20498998,4
299	20628104
300	20227412,8
301	20114288
302	20931320
303	20360732,8
304	20709753,6
305	20503206,4
306	20303638,4
307	20773120
308	19993388,8
309	20038488
310	20946638,4
311	20268273,6
312	20335204,8
313	20464716,8
314	20718822,4
315	20197396,8
316	20342696
317	20353142,4
318	20591996,8
319	20405104
320	20158238,4
321	20930654,4
322	20727977,6
323	20897304
324	20976880
325	20413102,4
326	20858264
327	20643748,8
328	20583932,8
329	21089424
330	20540993,6
331	20599588,8
332	20769481,6
333	20379814,4
334	20263592
335	20406574,4
336	20334100,8
337	20208718,4
338	20256772,8
339	20038100,8
340	21019532,8
341	20675008
342	20083793,6
343	20287385,6
344	20228512
345	20339550,4
346	20094801,6
347	20658064
348	20633113,6
349	20613918,4
350	15861371,2
351	14014686,4
352	14083280
353	12744090,4
354	12293163,2
355	12680942,4
356	12928380,8
357	13018488,8
358	12523008,8
359	12375863,2
360	12006420
361	11908136
362	11641555,2
363	11745004,8
364	12012852,8
365	11713726,4
366	11051718,4
367	11569203,2
368	11247139,2
369	10992276,8
370	10821251,2
371	10991190,4
372	10685604,8
373	10693567,2
374	10798396
375	10664708
376	10630583,2
377	10595820
378	10365896,8
379	10668300,8
380	10542504,8
381	10911344
382	10460008,8
383	10583775,2
384	11259176,8
385	10593411,2
386	10579642,4
387	11087856
388	10249696
389	10494604
390	10233407,2
391	10715867,2
392	10513160,8
393	10384732,8
394	10406191,2
395	10404300,8
396	10188944
397	10151943,2
398	10080250,4
399	9812037,12
400	9911608,96
401	9728680,32
402	9707496,96
403	9784689,92
404	9846412,16
405	9627699,84
406	9629560,32
407	9464620,16
408	9537946,88
409	9324090,24
410	9370323,2
411	9154885,76
412	9405932,8
413	9261731,2
414	9210970,24
415	9121932,8
416	9005248
417	9031136
418	9026046,72
419	9122069,12
420	8958787,84
421	8848325,12
422	8846515,84
423	8727806,72
424	8776828,16
425	8861223,04
426	8637313,28
427	8732160
428	8650645,76
429	8508097,92
430	8532721,28
431	8469141,76
432	8457836,16
433	8706730,24
434	8338078,72
435	8395784,32
436	8349756,8
437	8390757,12
438	8334766,08
439	8393640,32
440	8289744
441	8212357,12
442	8421381,76
443	7865617,28
444	7938157,44
445	7891674,24
446	7959905,28
447	7938148,48
448	7656000
449	7733710,72
450	7781126,4
451	7599219,2
452	7708672,64
453	7648704,64
454	7587728,64
455	7675191,04
456	7653577,6
457	7610722,56
458	7591425,92
459	7613579,52
460	7480114,56
461	7543454,08
462	7495726,08
463	7466424,32
464	7519257,6
465	7448010,24
466	7345603,84
467	7520010,88
468	7436784
469	7345180,16
470	7412563,84
471	7418906,88
472	7346350,72
473	7372324,48
474	7423665,28
475	7373269,12
476	7352718,72
477	7322241,92
478	7222341,12
479	7242785,28
480	7215856,64
481	7223585,28
482	7200327,04
483	7197894,4
484	7165873,28
485	7151235,2
486	7118226,56
487	7186530,56
488	7234372,48
489	7193424,64
490	7248728,32
491	7131223,04
492	7135122,56
493	7039345,28
494	7056918,4
495	7149626,24
496	7178937,6
497	7019123,2
498	6941941,12
499	6996668,16
500	7124960
501	7064478,72
502	7003325,44
503	6987096,32
504	7018325,76
505	6922334,72
506	7079308,16
507	7111758,08
508	7058206,08
509	6977676,16
510	7000663,04
511	6911125,76
512	6992963,2
513	6985487,36
514	7539160,96
515	7140146,56
516	7019523,84
517	7061427,84
518	7048501,12
519	7067864,96
520	7026144
521	7006857,6
522	7010638,72
523	7005143,68
524	6962131,84
525	6971589,76
526	6935822,72
527	6895868,16
528	6925868,8
529	6890120,96
530	6851052,16
531	6722752,64
532	6818304,64
533	6734606,08
534	6704519,04
535	6662343,04
536	6686482,56
537	6667749,76
538	6721154,56
539	6727443,84
540	6785664
541	6800767,36
542	6809349,76
543	6778597,12
544	6702201,6
545	6756598,4
546	6761248
547	6692498,56
548	6817316,48
549	6763266,56
550	6812803,2
551	6907201,28
552	6975443,84
553	6792343,04
554	6805877,12
555	6816851,84
556	6817456,64
557	6761128,96
558	6732141,44
559	6683863,04
560	6663516,16
561	6694078,08
562	6599824,64
563	6704703,36
564	6839413,12
565	6816014,72
566	6774380,16
567	6603232
568	6786278,4
569	6787463,04
570	6550126,72
571	6753787,52
572	6807655,68
573	6900116,48
574	6959643,52
575	6943371,52
576	6959832,32
577	6834441,6
578	6746069,12
579	6817082,24
580	6531292,16
581	6699024,64
582	6920236,8
583	6808807,68
584	6900874,88
585	6765952,64
586	6732263,68
587	6629484,16
588	6590891,52
589	6688691,2
590	6566972,16
591	6507672,96
592	6629028,48
593	6729385,6
594	6870028,16
595	7089801,6
596	6917747,84
597	6910508,16
598	6972071,04
599	6920880
600	7018925,44
601	7173438,08
602	6946437,12
603	6910307,84
604	6903108,48
605	6910071,04
606	6835623,04
607	6802131,84
608	6964688,64
609	6986738,56
610	6826222,08
611	6860463,36
612	6837884,8
613	7030243,84
614	6835680,64
615	6991269,76
616	6879866,24
617	6764678,4
618	6722483,84
619	6782488,96
620	6819492,48
621	6661528,32
622	6757319,68
623	6782169,6
624	6872454,4
625	6780005,12
626	6918094,08
627	6685631,36
628	6824270,08
629	6901034,24
630	6713573,12
631	6984981,12
632	6619614,08
633	6478917,12
634	6432010,24
635	6380544,64
636	6567164,16
637	6523109,12
638	6589068,8
639	6684777,6
640	6875877,12
641	6854888,32
642	6562709,76
643	6695536,64
644	6722699,52
645	6554912,64
646	6591153,28
647	6602862,08
648	6570969,6
649	6776064,64
650	6962909,44
651	6849272,32
652	6583883,52
653	6653678,08
654	6665119,36
655	6665593,6
656	6759855,36
657	6480819,84
658	6597234,56
659	6600743,04
660	6616554,24
661	6514489,6
662	6862389,12
663	6730282,88
664	6711191,04
665	6710000,64
666	6523223,04
667	6644931,84
668	6541297,28
669	6851473,28
670	6687976,32
671	6639719,68
672	6592382,72
673	6579769,6
674	6517323,52
675	6326608,64
676	6575019,52
677	6548316,16
678	6515998,72
679	6512585,6
680	6497783,04
681	6544309,12
682	6691842,56
683	6619221,12
684	6606336
685	6625587,84
686	6497924,48
687	6610664,32
688	6517248,64
689	6686390,4
690	6559786,24
691	6568634,88
692	6593424
693	6569395,84
694	6556836,48
695	6618419,84
696	6648870,4
697	6603544,96
698	6707831,68
699	6653477,12
700	6682184,96
701	6612161,28
702	6724610,56
703	6688775,68
704	6644931,2
705	6586068,48
706	6702463,36
707	6704826,24
708	6655492,48
709	6496240,64
710	6865802,24
711	6698936,32
712	6766482,56
713	6746256,64
714	6924785,28
715	6570750,08
716	6736016,64
717	6850158,08
718	6804835,84
719	6798771,2
720	6891318,4
721	6671735,04
722	6794071,68
723	6653304,32
724	6734693,12
725	6847361,92
726	6776418,56
727	6711144,32
728	6943543,04
729	6983320,96
730	7031282,56
731	7051580,8
732	7107960,96
733	7397634,56
734	7575299,84
735	7254796,16
736	7421376,64
737	7431169,92
738	7337511,04
739	7487787,52
740	7640602,24
741	7361985,28
742	7539549,44
743	7450590,08
744	7935763,2
745	7866014,72
746	7749436,8
747	7688890,88
748	7857228,16
749	7730053,12
750	7801083,52
751	7868910,08
752	7983399,04
753	7860984,32
754	7998880,64
755	8141333,12
756	8244698,24
757	8482709,76
758	8391123,84
759	8365566,72
760	8139539,2
761	8359480,96
762	8631964,16
763	8497820,16
764	8819050,24
765	8774135,04
766	8801729,92
767	8756081,28
768	8841861,12
769	8856545,28
770	8817310,08
771	8893061,76
772	9047768,32
773	9056327,04
774	9138657,92
775	8747950,08
776	9098336
777	9221091,2
778	9049854,08
779	8961683,2
780	8987882,24
781	9182865,92
782	9255580,16
783	9337315,2
784	9357479,04
785	9521640,32
786	9377413,76
787	9238058,88
788	9403288,32
789	9385525,12
790	9538163,2
791	9587880,96
792	9765568
793	9585656,32
794	9477409,28
795	9567904
796	9702547,84
797	9573164,8
798	9777260,8
799	9609098,24
800	9689470,08
801	9860369,28
802	9889084,8
803	9886865,28
804	9856403,84
805	9927207,04
806	10001204,8
807	9977176,32
808	10112552
809	10039546,4
810	10121344,8
811	10326558,4
812	10224050,4
813	10191603,2
814	10235288
815	10211140,8
816	10306395,2
817	10215854,4
818	10168767,2
819	10228044
820	10333730,4
821	10383972,8
822	10020820
823	10152696,8
824	10325772,8
825	10160723,2
826	10155227,2
827	10181698,4
828	10201387,2
829	10239502,4
830	10224027,2
831	10225132
832	10380480
833	10279314,4
834	10383823,2
835	10383364,8
836	10364822,4
837	10394282,4
838	10402719,2
839	10467834,4
840	10501658,4
841	10500652
842	10529360
843	10558572,8
844	10546936
845	10541992
846	10674618,4
847	10701359,2
848	10987400,8
849	10719854,4
850	10801780,8
851	10701574,4
852	10778044
853	10861939,2
854	10847238,4
855	10959303,2
856	10964492,8
857	10982143,2
858	10998811,2
859	11146318,4
860	11980152
861	12091744
862	12182724,8
863	12117274,4
864	12149287,2
865	12162675,2
866	12163508,8
867	12189570,4
868	12222695,2
869	12284204,8
870	12268710,4
871	12358915,2
872	12364252
873	12447686,4
874	12458452
875	12456924
876	12479399,2
877	12542967,2
878	12758780
879	12574140,8
880	12550819,2
881	12651366,4
882	12568006,4
883	12535599,2
884	12607734,4
885	13634842,4
886	13723008
887	13747004,8
888	13792592,8
889	13798364
890	13781811,2
891	13698700,8
892	13670463,2
893	13654204,8
894	13870458,4
895	13667564
896	13647504
897	13994554,4
898	13324736
899	13258567,2
900	13849591,2
901	13080391,2
902	13340266,4
903	13041654,4
904	13168615,2
905	13309832
906	13870204,8
907	13743286,4
908	13769770,4
909	13801212
910	13853344
911	13863764
912	13189332
913	13242356
914	13222718,4
915	13810100
916	13279007,2
917	13929286,4
918	13012319,2
919	13268760,8
920	13481838,4
921	13155627,2
922	13480703,2
923	13374544
924	13925967,2
925	12995935,2
926	13153659,2
927	13995314,4
928	13249334,4
929	13368304
930	13336998,4
931	13478672,8
932	13413116
933	13549480,8
934	13554136
935	13429519,2
936	13593504
937	13553372,8
938	12999299,2
939	13657027,2
940	13611139,2
941	13666428
942	13679868
943	13906906,4
944	13750894,4
945	13991622,4
946	13015654,4
947	12808432,8
948	13010284,8
949	12994935,2
950	12922068
951	13091634,4
952	12985316
953	12878084,8
954	12950682,4
955	13273091,2
956	13207431,2
957	13443567,2
958	13101276,8
959	12938639,2
960	12859204
961	12950444,8
962	12926252,8
963	12938894,4
964	12830070,4
965	12915302,4
966	12876408,8
967	12617122,4
968	13101150,4
969	12182286,4
970	12874308
971	12858876,8
972	12718422,4
973	12825090,4
974	12834439,2
975	13147048
976	12880211,2
977	13727043,2
978	13049832,8
979	12900248,8
980	12646216,8
981	12968698,4
982	13300327,2
983	12888774,4
984	12930824
985	12896815,2
986	12904034,4
987	12926342,4
988	12995060
989	13160588
990	13117634,4
991	13115502,4
992	12826170,4
993	13179640,8
994	12753523,2
995	13178663,2
996	13074142,4
997	13290244,8
998	13158830,4
999	13492987,2
1000	12914775,2
1001	12640726,4
1002	13112688
1003	12850135,2
1004	12747928,8
1005	12761564,8
1006	12806399,2
1007	12951692,8
1008	13004752,8
1009	13142222,4
1010	12955000
1011	13081476
1012	13068175,2
1013	12910654,4
1014	13188691,2
1015	13353274,4
1016	13107804,8
1017	13158572,8
1018	13261040,8
1019	13200031,2
1020	13066228
1021	13234894,4
1022	14033523,2
1023	13592654,4
1024	13538438,4
1025	14256360
1026	13813408
1027	13619494,4
1028	13139019,2
1029	13025346,4
1030	12993123,2
1031	13317092
1032	13984107,2
1033	13281988
1034	13352576
1035	12920308,8
1036	12992256
1037	13229698,4
1038	12959934,4
1039	13253046,4
1040	13045423,2
1041	13081619,2
1042	13382022,4
1043	13446747,2
1044	12997674,4
1045	13132506,4
1046	12632415,2
1047	12532566,4
1048	12827028,8
1049	12758862,4
1050	12923379,2
1051	12860580
1052	13986043,2
1053	14335032
1054	14134838,4
1055	13850003,2
1056	14208254,4
1057	14903795,2
1058	14693907,2
1059	14479171,2
1060	14383246,4
1061	13649164,8
1062	14107529,6
1063	14093278,4
1064	13714558,4
1065	14126681,6
1066	13686171,2
1067	14205246,4
1068	14569496
1069	14665134,4
1070	14528328
1071	14081732,8
1072	14217128
1073	14368643,2
1074	14109059,2
1075	14174704
1076	13961464
1077	14015654,4
1078	14089627,2
1079	14579308,8
1080	14484728
1081	14314283,2
1082	13966832
1083	14204867,2
1084	14304846,4
1085	13957536
1086	13626803,2
1087	13907984
1088	13746096
1089	13784328
1090	13815123,2
1091	14117971,2
1092	14666651,2
1093	14244915,2
1094	13977324,8
1095	14546880
1096	14257713,6
1097	13996811,2
1098	13714563,2
1099	13884857,6
1100	14710676,8
1101	14418398,4
1102	14892502,4
1103	14718048
1104	14829347,2
1105	14730051,2
1106	14499766,4
1107	14285382,4
1108	14031912
1109	14430494,4
1110	14381827,2
1111	14587340,8
1112	13981056
1113	14286219,2
1114	14559347,2
1115	14330668,8
1116	14852286,4
1117	14365851,2
1118	14432156,8
1119	14259430,4
1120	13969686,4
1121	13944011,2
1122	13618696
1123	13942038,4
1124	14061915,2
1125	14272838,4
1126	14203326,4
1127	14295812,8
1128	14770894,4
1129	14184489,6
1130	13825507,2
1131	14102900,8
1132	14755638,4
1133	14816529,6
1134	14911897,6
1135	14415672
1136	14563211,2
1137	14226656
1138	14584353,6
1139	14615939,2
1140	14198265,6
1141	14996392
1142	14681256
1143	14851528
1144	14365080
1145	14672238,4
1146	14795088
1147	14828488
1148	14734268,8
1149	14604024
1150	14869931,2
1151	14761075,2
1152	14553025,6
1153	14550700,8
1154	14663812,8
1155	14557339,2
1156	14754155,2
1157	13780840
1158	14548566,4
1159	13864788,8
1160	14857369,6
1161	14771139,2
1162	14898104
1163	14680219,2
1164	14105832
1165	13922006,4
1166	14119716,8
1167	13906104
1168	14097296
1169	13967464
1170	13979371,2
1171	14141347,2
1172	14054971,2
1173	13956480
1174	13965494,4
1175	14018552
1176	13887192
1177	14238299,2
1178	13995424
1179	13934968
1180	14096481,6
1181	13880152
1182	13812380,8
1183	14008622,4
1184	14121764,8
1185	13817153,6
1186	14101638,4
1187	13930390,4
1188	13926368
1189	13808094,4
1190	14161195,2
1191	14068153,6
1192	13927878,4
1193	13926614,4
1194	13830702,4
1195	13833542,4
1196	13922062,4
1197	13717105,6
1198	13698374,4
1199	13968286,4
1200	13870046,4
1201	14060451,2
1202	13906075,2
1203	13782555,2
1204	13808155,2
1205	13704625,6
1206	13699688
1207	14062971,2
1208	13626625,6
1209	13846910,4
1210	13780478,4
1211	13676163,2
1212	13660600
1213	13800769,6
1214	13754838,4
1215	13797579,2
1216	13792648
1217	13934435,2
1218	13849315,2
1219	13846310,4
1220	13845577,6
1221	13866646,4
1222	13858851,2
1223	14005988,8
1224	13866708,8
1225	13852080
1226	13950961,6
1227	14030608
1228	13921582,4
1229	14054739,2
1230	13962520
1231	13991180,8
1232	13872416
1233	14147008
1234	13860672
1235	13961280
1236	13831851,2
1237	13855568
1238	13624536
1239	13949976
1240	13760793,6
1241	13951454,4
1242	13959488
1243	13966843,2
1244	13807409,6
1245	14004939,2
1246	13845708,8
1247	13813974,4
1248	13808440
1249	13713601,6
1250	13729080
1251	13674748,8
1252	13885246,4
1253	13701003,2
1254	13811320
1255	13863614,4
1256	14027936
1257	13763928
1258	13887406,4
1259	13913363,2
1260	13876960
1261	13848643,2
1262	14085670,4
1263	13926510,4
1264	13911240
1265	14044161,6
1266	13817064
1267	14046184
1268	14086344
1269	13982259,2
1270	13900731,2
1271	13893086,4
1272	13922697,6
1273	14090828,8
1274	14037840
1275	14086633,6
1276	14017956,8
1277	14105862,4
1278	14084632
1279	14144990,4
1280	14147940,8
1281	14055238,4
1282	14385161,6
1283	14107249,6
1284	14240761,6
1285	14134862,4
1286	14177686,4
1287	13953009,6
1288	14098960
1289	13975360
1290	14118704
1291	14040854,4
1292	14234345,6
1293	14095792
1294	14233096
1295	14274648
1296	14276003,2
1297	14085982,4
1298	14172806,4
1299	14545278,4
1300	14307374,4
1301	14313611,2
1302	14135345,6
1303	14143427,2
1304	14136644,8
1305	13822476,8
1306	13918723,2
1307	13896824
1308	13999564,8
1309	14162491,2
1310	14226590,4
1311	13720385,6
1312	13959758,4
1313	14137774,4
1314	14073244,8
1315	14194753,6
1316	13977062,4
1317	13956905,6
1318	13656067,2
1319	14108774,4
1320	13939667,2
1321	14139230,4
1322	13975238,4
1323	14214912
1324	14087712
1325	14036580,8
1326	14329635,2
1327	13714078,4
1328	13998891,2
1329	14181448
1330	13946936
1331	13688808
1332	13933833,6
1333	13795614,4
1334	13743244,8
1335	13872918,4
1336	13848609,6
1337	13904486,4
1338	13703838,4
1339	13855867,2
1340	13864739,2
1341	13838774,4
1342	13702652,8
1343	13897310,4
1344	13807424
1345	13699006,4
1346	13815563,2
1347	13782910,4
1348	13663400
1349	13735753,6
1350	13593243,2
1351	13821950,4
1352	13674171,2
1353	13758134,4
1354	13905880
1355	13911132,8
1356	14140128
1357	13816492,8
1358	13771638,4
1359	13765745,6
1360	13879195,2
1361	13881915,2
1362	13845784
1363	13938715,2
1364	13983224
1365	13796724,8
1366	13903593,6
1367	13965569,6
1368	13799024
1369	13882246,4
1370	13608611,2
1371	13804654,4
1372	13779420,8
1373	13968571,2
1374	14162857,6
1375	6199344,64
1376	5309704,64
1377	4707855,36
1378	4572264,64
1379	4146717,12
1380	4081501,76
1381	3946341,12
1382	3850554,24
1383	4014299,84
1384	4017846,08
1385	4220848,96
1386	4104991,04
1387	4018124,8
1388	3767960,96
1389	3753434,24
1390	3543298,24
1391	3387436,8
1392	3603715,52
1393	3513969,28
1394	3212296,32
1395	3557262,08
1396	3579064
1397	3499921,28
1398	3354539,2
1399	3539764,8
1400	3545652,8
1401	3493993,28
1402	3657341,44
1403	3858071,68
1404	3469630,72
1405	3941781,12
1406	3352163,84
1407	3097526,72
1408	3338394,56
1409	3129465,6
1410	3292860,8
1411	3063415,04
1412	3102307,52
1413	3984060,48
1414	3199362,88
1415	3296624,32
1416	3426442,56
1417	3833237,44
1418	3417521,6
1419	3059264
1420	3189116,16
1421	3730113,6
1422	3189363,52
1423	3514439,04
1424	3509506,56
1425	3310597,12
1426	2955512,96
1427	3649806,08
1428	3299859,84
1429	3026298,24
1430	3195920
1431	3393839,04
1432	3204680,96
1433	3425958,72
1434	3580450,56
1435	3734307,52
1436	3248954,88
1437	3256794,56
1438	3320050,88
1439	3461869,12
1440	3366532,8
1441	3362208
1442	3514441,28
1443	3156485,76
1444	3457074,88
1445	3558101,44
1446	3149821,12
1447	3175231,68
1448	3207820,8
1449	3228391,04
1450	2951467,52
1451	3171198,08
1452	3216032,96
1453	3562780,48
1454	3484758,08
1455	4278030,08
1456	3735827,2
1457	3548688,32
1458	3536932,8
1459	4281850,56
1460	4126064,32
1461	3516016,64
1462	3078051,84
1463	3104948,16
1464	3239478,72
1465	3159542,08
1466	3165785,28
1467	2835193,6
1468	3333489,92
1469	3013473,92
1470	3376764,8
1471	3377652,8
1472	3125200,32
1473	3224251,52
1474	3466460,48
1475	3498576,32
1476	3093985,6
1477	3278768,32
1478	3069592,96
1479	3370194,56
1480	3304149,44
1481	3088734,08
1482	3124912,96
1483	4022765,44
1484	2968640,32
1485	2773448,64
1486	2875428,8
1487	2874804,8
1488	3083552
1489	3208078,4
1490	3287861,44
1491	3447452,48
1492	3317814,08
1493	2971840,64
1494	3168919,36
1495	3698426,56
1496	3294219,2
1497	3426691,2
1498	3181269,12
1499	3920512,32
1500	3157646,08
1501	3065623,36
1502	3265667,2
1503	3640903,04
1504	3037626,88
1505	3786943,04
1506	3387179,84
1507	3505332,48
1508	3044440,96
1509	3188127,68
1510	3256449,28
1511	2892345,28
1512	3685684,8
1513	3535819,52
1514	3148653,12
1515	3160083,52
1516	4133396,8
1517	3687652,8
1518	3484304
1519	3283261,76
1520	2942752,64
1521	3244738,88
1522	3142454,08
1523	3801919,68
1524	3492074,24
1525	2952248
1526	2819054,72
1527	3137281,92
1528	3247230,4
1529	3013026,56
1530	3211449,6
1531	3014567,04
1532	2799798,08
1533	2912065,28
1534	3172745,28
1535	3099547,52
1536	2631652
1537	3079828,16
1538	3258092,8
1539	3183576,64
1540	2922240,96
1541	2956076,8
1542	2959318,72
1543	2901733,12
1544	2771666,56
1545	2974097,28
1546	3727518,08
1547	3622991,04
1548	3162505,28
1549	3582181,44
1550	3412732,8
1551	3097662,08
1552	3155907,2
1553	3690439,68
1554	2861761,92
1555	3005551,04
1556	3028493,44
1557	2979655,36
1558	3240137,6
1559	3076585,6
1560	3132063,04
1561	3588408,32
1562	3078681,28
1563	3034364,16
1564	3497322,56
1565	3172657,92
1566	3001782,08
1567	3229759,04
1568	2924344
1569	3438095,04
1570	3456757,44
1571	3502895,04
1572	3277615,04
1573	3128937,6
1574	3056044,8
1575	3122838,4
1576	3081559,04
1577	3363393,92
1578	3443162,24
1579	3468594,24
1580	3686816,96
1581	3235923,52
1582	3421203,52
1583	3200863,04
1584	3301118,08
1585	3185171,52
1586	3384437,44
1587	3552019,52
1588	3149585,28
1589	2875868,8
1590	2947229,12
1591	3494878,08
1592	3159598,08
1593	3061735,36
1594	3485674,88
1595	3869113,28
1596	3143141,76
1597	3149788,8
1598	3335219,52
1599	3170267,52
1600	3221787,52
1601	3256610,88
1602	2887556,48
1603	2977510,4
1604	3579050,56
1605	3344801,6
1606	3353384,96
1607	3656675,2
1608	3324393,28
1609	3492466,56
1610	3447184,32
1611	3866187,2
1612	3449373,12
1613	3359555,2
1614	3042072,32
1615	3180564,8
1616	3284539,2
1617	3538681,28
1618	4198945,6
1619	3595792,32
1620	3415486,72
1621	3798377,92
1622	4111273,28
1623	3616521,28
1624	3714698,24
1625	3452506,56
1626	3569053,76
1627	3569620,16
1628	3662496,96
1629	3001538,56
1630	3129358,08
1631	3070686,72
1632	2920458,24
1633	2997271,04
1634	2883554,56
1635	2976281,92
1636	3076089,92
1637	3173143,04
1638	2796988,8
1639	3021699,2
1640	2972602,56
1641	3213582,4
1642	3354187,84
1643	3205471,04
1644	3281450,56
1645	3354108,48
1646	3074548,8
1647	3199276,48
1648	3451808
1649	3455204,8
1650	3483832,32
1651	3420719,04
1652	3503088,32
1653	3604996,16
1654	3257798,08
1655	3196299,52
1656	3308461,44
1657	3155228,8
1658	3374922,88
1659	3387927,04
1660	3502679,68
1661	3685237,12
1662	3341103,36
1663	3557706,24
1664	3391626,88
1665	3281795,52
1666	3288605,12
1667	3902884,48
1668	3530348,48
1669	3599780,8
1670	3636982,08
1671	3888721,28
1672	3754058,88
1673	3979113,6
1674	3531624,32
1675	3969993,28
1676	3388142,72
1677	3336374,4
1678	3367495,04
1679	3435352,32
1680	3368794,56
1681	3326052,8
1682	3106236,48
1683	3065585,28
1684	3260558,4
1685	3180696,32
1686	3067320,64
1687	3409825,28
1688	3231038,08
1689	3756833,92
1690	3437331,2
1691	3636032,32
1692	3868182,4
1693	3273869,12
1694	3298398,4
1695	3282364,8
1696	3442515,52
1697	3299226,56
1698	3376192,64
1699	3232327,36
1700	3472120,32
1701	3249387,52
1702	3431317,44
1703	3503273,28
1704	3460578,56
1705	3679637,12
1706	3571940,48
1707	3612060,8
1708	3549624,64
1709	3515058,88
1710	3621071,36
1711	3542429,76
1712	3647575,36
1713	3487653,44
1714	3576874,56
1715	3602643,84
1716	3586641,28
1717	3633200,32
1718	3615679,68
1719	3536442,56
1720	3540811,52
1721	3524094,72
1722	3537777,28
1723	3536867,2
1724	3560409,28
1725	3562065,6
