70.065	411.231
70.565	411.216
71.065	411.203
71.565	411.195
72.065	411.19
72.565	411.188
73.065	411.19
73.565	411.196
74.065	411.205
74.565	411.218
75.065	411.235
75.565	411.255
76.065	411.279
76.565	411.307
77.065	411.339
77.565	411.374
78.065	411.414
78.565	411.457
79.065	411.503
79.565	411.554
80.065	411.609
80.565	411.667
81.065	411.73
81.565	411.796
82.065	411.866
82.565	411.94
83.065	412.019
83.565	412.101
84.065	412.187
84.565	412.277
85.065	412.371
85.565	412.468
86.065	412.57
86.565	412.676
87.065	412.786
87.565	412.9
88.065	413.018
88.565	413.14
89.065	413.266
89.565	413.396
90.065	413.53
90.565	413.668
91.065	413.81
91.565	413.956
92.065	414.106
92.565	414.26
93.065	414.418
93.565	414.58
94.065	414.746
94.565	414.916
95.065	415.089
95.565	415.267
96.065	415.449
96.565	415.635
97.065	415.825
97.565	416.018
98.065	416.216
98.565	416.417
99.065	416.623
99.565	416.832
100.065	417.045
100.565	417.262
101.065	417.483
101.565	417.707
102.065	417.935
102.565	418.168
103.065	418.403
103.565	418.643
104.065	418.886
104.565	419.133
105.065	419.384
105.565	419.638
106.065	419.896
106.565	420.158
107.065	420.423
107.565	420.691
108.065	420.964
108.565	421.239
109.065	421.518
109.565	421.801
110.065	422.087
110.565	422.376
111.065	422.669
111.565	422.964
112.065	423.264
112.565	423.566
113.065	423.872
113.565	424.181
114.065	424.493
114.565	424.808
115.065	425.126
115.565	425.447
116.065	425.771
116.565	426.098
117.065	426.428
117.565	426.761
118.065	427.097
118.565	427.435
119.065	427.776
119.565	428.12
120.065	428.467
120.565	428.816
121.065	429.168
121.565	429.522
122.065	429.879
122.576	430.238
123.086	430.599
123.587	430.963
124.088	431.33
124.589	431.698
125.09	432.069
125.591	432.441
126.092	432.816
126.593	433.193
127.094	433.572
127.595	433.953
128.095	434.336
128.595	434.72
129.095	435.107
129.596	435.495
130.096	435.884
130.596	436.276
131.096	436.669
131.596	437.063
132.096	437.459
132.596	437.856
133.096	438.255
133.596	438.655
134.096	439.056
134.596	439.458
135.096	439.862
135.596	440.266
136.096	440.672
136.596	441.078
137.096	441.485
137.596	441.894
138.096	442.302
138.596	442.712
139.096	443.122
139.596	443.533
140.096	443.944
140.596	444.356
141.108	444.768
141.608	445.18
142.108	445.593
142.608	446.006
143.108	446.419
143.608	446.832
144.108	447.245
144.608	447.659
145.108	448.071
145.608	448.484
146.108	448.897
146.608	449.309
147.108	449.721
147.608	450.133
148.108	450.544
148.608	450.954
149.108	451.364
149.608	451.773
150.108	452.181
150.608	452.589
151.108	452.996
151.608	453.401
152.108	453.806
152.608	454.21
153.108	454.612
153.608	455.014
154.108	455.414
154.608	455.813
155.108	456.21
155.608	456.606
156.108	457.001
156.608	457.394
157.108	457.785
157.608	458.174
158.108	458.562
158.608	458.948
159.108	459.332
159.608	459.714
160.108	460.095
160.608	460.473
161.108	460.849
161.608	461.222
162.108	461.594
162.608	461.963
163.108	462.33
163.608	462.694
164.108	463.056
164.608	463.415
165.108	463.772
165.608	464.126
166.108	464.477
166.608	464.826
167.108	465.172
167.608	465.514
168.108	465.854
168.608	466.191
169.108	466.525
169.608	466.855
170.108	467.183
170.608	467.507
171.108	467.828
171.608	468.145
172.108	468.459
172.608	468.77
173.108	469.077
173.608	469.381
174.108	469.681
174.608	469.977
175.108	470.27
175.608	470.559
176.108	470.844
176.608	471.125
177.108	471.402
177.608	471.676
178.108	471.945
178.608	472.211
179.108	472.472
179.608	472.729
180.108	472.982
180.608	473.231
181.108	473.475
181.608	473.715
182.108	473.951
182.608	474.183
183.108	474.41
183.608	474.632
184.108	474.85
184.608	475.064
185.108	475.273
185.608	475.477
186.108	475.677
186.608	475.872
187.108	476.062
187.608	476.248
188.108	476.428
188.608	476.604
189.108	476.775
189.608	476.942
190.108	477.103
190.608	477.259
191.108	477.411
191.608	477.557
192.108	477.698
192.608	477.835
193.108	477.966
193.608	478.092
194.108	478.213
194.608	478.329
195.108	478.44
195.608	478.546
196.108	478.646
196.608	478.742
197.108	478.832
197.608	478.916
198.108	478.996
198.608	479.07
199.108	479.139
199.608	479.203
200.108	479.261
200.608	479.314
201.108	479.362
201.608	479.404
202.108	479.441
202.608	479.473
203.108	479.499
203.608	479.52
204.108	479.536
204.608	479.546
205.108	479.551
205.608	479.55
206.108	479.544
206.608	479.533
207.108	479.516
207.608	479.494
208.108	479.466
208.608	479.433
209.108	479.395
209.608	479.352
210.108	479.303
210.608	479.248
211.108	479.189
211.608	479.124
212.108	479.053
212.608	478.978
213.108	478.897
213.608	478.811
214.108	478.719
214.608	478.623
215.108	478.521
215.608	478.414
216.108	478.301
216.608	478.184
217.108	478.061
217.608	477.933
218.108	477.8
218.608	477.662
219.108	477.519
219.608	477.371
220.108	477.218
220.608	477.06
221.108	476.897
221.608	476.729
222.108	476.556
222.608	476.378
223.108	476.195
223.608	476.008
224.108	475.815
224.608	475.618
225.108	475.416
225.608	475.21
226.108	474.999
226.608	474.783
227.108	474.563
227.608	474.338
228.108	474.109
228.608	473.875
229.108	473.637
229.608	473.394
230.108	473.147
230.608	472.896
231.108	472.641
231.608	472.381
232.108	472.118
232.608	471.85
233.108	471.578
233.608	471.302
234.108	471.022
234.608	470.738
235.108	470.451
235.608	470.159
236.108	469.864
236.608	469.565
237.108	469.263
237.608	468.957
238.108	468.647
238.608	468.334
239.108	468.017
239.608	467.698
240.108	467.374
240.608	467.048
241.108	466.718
241.608	466.385
242.108	466.049
242.608	465.711
243.108	465.369
243.608	465.024
244.108	464.676
244.608	464.326
245.108	463.973
245.608	463.617
246.108	463.259
246.608	462.898
247.108	462.535
247.608	462.169
248.108	461.801
248.608	461.431
249.108	461.058
249.608	460.684
250.108	460.307
250.608	459.929
251.108	459.548
251.608	459.166
252.108	458.782
252.608	458.396
253.108	458.009
253.608	457.62
254.108	457.229
254.608	456.837
255.108	456.444
255.608	456.05
256.108	455.654
256.608	455.257
257.108	454.859
257.608	454.46
258.108	454.06
258.608	453.66
259.108	453.258
259.608	452.856
260.108	452.453
260.608	452.05
261.108	451.646
261.608	451.242
262.108	450.837
262.608	450.433
263.108	450.028
263.608	449.623
264.108	449.218
264.608	448.813
265.108	448.408
265.608	448.003
266.108	447.598
266.608	447.194
267.108	446.791
267.608	446.388
268.108	445.985
268.608	445.583
269.108	445.182
269.608	444.781
270.108	444.382
270.608	443.983
271.108	443.585
271.608	443.189
272.108	442.794
272.608	442.399
273.108	442.007
273.608	441.615
274.108	441.225
274.608	440.837
275.108	440.45
275.608	440.065
276.108	439.681
276.608	439.3
277.108	438.92
277.608	438.542
278.108	438.166
278.608	437.793
279.108	437.421
279.608	437.052
280.108	436.685
280.608	436.321
281.108	435.958
281.608	435.599
282.108	435.242
282.608	434.888
283.108	434.536
283.608	434.187
284.108	433.841
284.608	433.498
285.108	433.158
285.608	432.821
286.108	432.487
286.608	432.157
287.108	431.829
287.608	431.505
288.108	431.184
288.608	430.867
289.108	430.553
289.608	430.242
290.108	429.936
290.608	429.633
291.108	429.333
291.608	429.038
292.108	428.746
292.608	428.458
293.108	428.174
293.608	427.894
294.108	427.618
294.608	427.347
295.108	427.079
295.608	426.816
296.108	426.557
296.608	426.302
297.108	426.052
297.608	425.806
298.108	425.564
298.608	425.327
299.108	425.095
299.608	424.867
300.108	424.644
300.608	424.425
301.108	424.211
301.608	424.003
302.108	423.798
302.608	423.599
303.108	423.405
303.608	423.215
304.108	423.031
304.608	422.852
305.108	422.677
305.608	422.508
306.108	422.344
306.608	422.185
307.108	422.031
307.608	421.883
308.108	421.74
308.608	421.602
309.108	421.469
309.608	421.342
310.108	421.22
310.608	421.103
311.108	420.992
311.608	420.886
312.108	420.786
312.608	420.692
313.108	420.602
313.608	420.519
314.108	420.441
314.608	420.368
315.108	420.301
315.608	420.24
316.108	420.185
316.608	420.135
317.108	420.09
317.608	420.052
318.108	420.019
318.608	419.991
319.108	419.97
319.608	419.954
320.108	419.944
320.608	419.939
321.108	419.941
321.608	419.948
322.108	419.96
322.608	419.979
323.108	420.003
323.608	420.033
324.108	420.069
324.608	420.11
325.108	420.158
325.608	420.211
326.108	420.269
326.608	420.334
327.108	420.404
327.608	420.48
328.108	420.561
328.608	420.648
329.108	420.741
329.608	420.84
330.108	420.944
330.608	421.054
331.108	421.169
331.608	421.29
332.108	421.417
332.608	421.549
333.108	421.687
333.608	421.83
334.108	421.979
334.608	422.134
335.108	422.293
335.608	422.459
336.108	422.629
336.608	422.805
337.108	422.987
337.608	423.173
338.108	423.366
338.608	423.563
339.108	423.765
339.608	423.973
340.108	424.186
340.608	424.404
341.108	424.627
341.608	424.856
342.108	425.089
342.608	425.327
343.108	425.571
343.608	425.819
344.108	426.072
344.608	426.33
345.108	426.593
345.608	426.86
346.108	427.133
346.608	427.409
347.108	427.691
347.608	427.977
348.108	428.268
348.608	428.563
349.108	428.862
349.608	429.166
350.108	429.475
350.608	429.787
351.108	430.104
351.608	430.425
352.108	430.75
352.608	431.079
353.108	431.412
353.608	431.749
354.108	432.091
354.608	432.435
355.108	432.784
355.608	433.137
356.108	433.493
356.608	433.852
357.108	434.216
357.608	434.582
358.108	434.953
358.608	435.326
359.108	435.703
359.608	436.083
360.108	436.466
360.608	436.853
361.108	437.242
361.608	437.634
362.108	438.03
362.608	438.428
363.108	438.829
363.608	439.232
364.108	439.639
364.608	440.048
365.108	440.459
365.608	440.873
366.108	441.289
366.608	441.707
367.108	442.128
367.608	442.551
368.108	442.976
368.608	443.403
369.108	443.831
369.608	444.262
370.108	444.694
370.608	445.129
371.108	445.564
371.608	446.002
372.108	446.441
372.608	446.881
373.108	447.323
373.608	447.765
374.108	448.209
374.608	448.655
375.108	449.101
375.608	449.548
376.108	449.996
376.608	450.445
377.108	450.894
377.608	451.345
378.108	451.795
378.608	452.247
379.108	452.698
379.608	453.15
380.108	453.603
380.608	454.055
381.108	454.508
381.608	454.96
382.108	455.413
382.608	455.865
383.108	456.317
383.608	456.769
384.108	457.221
384.608	457.672
385.108	458.123
385.608	458.573
386.108	459.022
386.608	459.471
387.108	459.918
387.608	460.365
388.108	460.811
388.608	461.256
389.108	461.7
389.608	462.142
390.108	462.584
390.608	463.024
391.108	463.462
391.608	463.899
392.108	464.334
392.608	464.768
393.108	465.2
393.608	465.63
394.108	466.058
394.608	466.485
395.108	466.909
395.608	467.331
396.108	467.751
396.608	468.169
397.108	468.585
397.608	468.998
398.108	469.408
398.608	469.816
399.108	470.222
399.608	470.625
400.108	471.025
400.608	471.422
401.108	471.817
401.608	472.208
402.108	472.597
402.608	472.982
403.108	473.364
403.608	473.743
404.108	474.119
404.608	474.492
405.108	474.861
405.608	475.226
406.108	475.589
406.608	475.947
407.108	476.302
407.608	476.653
408.108	477.001
408.608	477.344
409.108	477.684
409.608	478.02
410.108	478.352
410.608	478.679
411.108	479.003
411.608	479.323
412.108	479.638
412.608	479.949
413.108	480.256
413.608	480.558
414.108	480.856
414.608	481.149
415.108	481.438
415.608	481.723
416.108	482.002
416.608	482.278
417.108	482.548
417.608	482.814
418.108	483.074
418.608	483.33
419.108	483.582
419.608	483.828
420.108	484.069
420.608	484.305
421.108	484.536
421.608	484.763
422.108	484.984
422.608	485.199
423.108	485.41
423.608	485.616
424.108	485.816
424.608	486.011
425.108	486.2
425.608	486.385
426.108	486.563
426.608	486.737
427.108	486.905
427.608	487.067
428.108	487.225
428.608	487.376
429.108	487.522
429.608	487.663
430.108	487.797
430.608	487.927
431.108	488.05
431.608	488.169
432.108	488.281
432.608	488.388
433.108	488.489
433.608	488.584
434.108	488.674
434.608	488.758
435.108	488.836
435.608	488.908
436.108	488.975
436.608	489.036
437.108	489.091
437.608	489.14
438.108	489.184
438.608	489.222
439.108	489.254
439.608	489.28
440.108	489.3
440.608	489.315
441.108	489.324
441.608	489.327
442.108	489.324
442.608	489.315
443.108	489.301
443.608	489.281
444.108	489.255
444.608	489.223
445.108	489.186
445.608	489.143
446.108	489.094
446.608	489.039
447.108	488.979
447.608	488.913
448.108	488.842
448.608	488.764
449.108	488.682
449.608	488.593
450.108	488.499
450.608	488.399
451.108	488.294
451.608	488.183
452.108	488.067
452.608	487.945
453.108	487.818
453.608	487.685
454.108	487.547
454.608	487.404
455.108	487.255
455.608	487.101
456.108	486.941
456.608	486.777
457.108	486.607
457.608	486.432
458.108	486.252
458.608	486.066
459.108	485.876
459.608	485.68
460.108	485.48
460.608	485.274
461.108	485.064
461.608	484.849
462.108	484.629
462.608	484.404
463.108	484.174
463.608	483.94
464.108	483.701
464.608	483.457
465.108	483.209
465.608	482.956
466.108	482.699
466.608	482.437
467.108	482.171
467.608	481.9
468.108	481.626
468.608	481.347
469.108	481.064
469.608	480.777
470.108	480.485
470.608	480.19
471.108	479.891
471.608	479.588
472.108	479.281
472.608	478.97
473.108	478.656
473.608	478.337
474.108	478.016
474.608	477.69
475.108	477.362
475.608	477.029
476.108	476.694
476.608	476.355
477.108	476.013
477.608	475.668
478.108	475.319
478.608	474.968
479.108	474.613
479.608	474.256
480.108	473.896
480.608	473.533
481.108	473.167
481.608	472.799
482.108	472.428
482.608	472.055
483.108	471.679
483.608	471.301
484.108	470.921
484.608	470.538
485.108	470.153
485.608	469.766
486.108	469.377
486.608	468.986
487.108	468.593
487.608	468.199
488.108	467.803
488.608	467.405
489.108	467.005
489.608	466.604
490.108	466.202
490.608	465.798
491.108	465.393
491.608	464.986
492.108	464.579
492.608	464.17
493.108	463.761
493.608	463.35
494.108	462.939
494.608	462.527
495.108	462.114
495.608	461.701
496.108	461.287
496.608	460.873
497.108	460.458
497.608	460.043
498.108	459.627
498.608	459.212
499.108	458.796
499.608	458.381
500.108	457.965
500.608	457.55
501.108	457.134
501.608	456.719
502.108	456.305
502.608	455.891
503.108	455.477
503.608	455.064
504.108	454.652
504.608	454.24
505.108	453.829
505.608	453.419
506.108	453.01
506.608	452.602
507.108	452.195
507.608	451.789
508.108	451.385
508.608	450.982
509.108	450.58
509.608	450.179
510.108	449.78
510.608	449.383
511.108	448.988
511.608	448.594
512.108	448.202
512.608	447.812
513.108	447.423
513.608	447.037
514.108	446.653
514.608	446.271
515.108	445.891
515.608	445.514
516.108	445.139
516.608	444.766
517.108	444.396
517.608	444.028
518.108	443.663
518.608	443.301
519.108	442.941
519.608	442.584
520.108	442.23
520.608	441.879
521.108	441.531
521.608	441.186
522.108	440.845
522.608	440.506
523.108	440.17
523.608	439.838
524.108	439.509
524.608	439.184
525.108	438.862
525.608	438.543
526.108	438.229
526.608	437.917
527.108	437.61
527.608	437.306
528.108	437.006
528.608	436.709
529.108	436.417
529.608	436.128
530.108	435.844
530.608	435.564
531.108	435.287
531.608	435.015
532.108	434.747
532.608	434.483
533.108	434.223
533.608	433.968
534.108	433.717
534.608	433.47
535.108	433.228
535.608	432.991
536.108	432.757
536.608	432.529
537.108	432.305
537.608	432.085
538.108	431.871
538.608	431.661
539.108	431.455
539.608	431.255
540.108	431.059
540.608	430.868
541.108	430.682
541.608	430.501
542.108	430.324
542.608	430.153
543.108	429.986
543.608	429.825
544.108	429.669
544.608	429.517
545.108	429.371
545.608	429.23
546.108	429.094
546.608	428.963
547.108	428.837
547.608	428.717
548.108	428.601
548.608	428.491
549.108	428.386
549.608	428.286
550.108	428.192
550.608	428.102
551.108	428.019
551.608	427.94
552.108	427.866
552.608	427.798
553.108	427.736
553.608	427.678
554.108	427.626
554.608	427.579
555.108	427.538
555.608	427.502
556.108	427.471
556.608	427.446
557.108	427.426
557.608	427.411
558.108	427.401
558.608	427.397
559.108	427.399
559.608	427.405
560.108	427.417
560.608	427.434
561.108	427.457
561.608	427.485
562.108	427.518
562.608	427.557
563.108	427.6
563.608	427.649
564.108	427.704
564.608	427.763
565.108	427.828
565.608	427.898
566.108	427.973
566.608	428.053
567.108	428.139
567.608	428.229
568.108	428.325
568.608	428.426
569.108	428.531
569.608	428.642
570.108	428.758
570.608	428.879
571.108	429.005
571.608	429.136
572.108	429.271
572.608	429.412
573.108	429.558
573.608	429.708
574.108	429.863
574.608	430.023
575.109	430.188
575.609	430.357
576.109	430.531
576.609	430.709
577.109	430.893
577.609	431.081
578.109	431.273
578.609	431.47
579.109	431.671
579.609	431.877
580.109	432.087
580.609	432.301
581.109	432.52
581.609	432.743
582.109	432.97
582.609	433.201
583.109	433.436
583.609	433.676
584.109	433.919
584.609	434.167
585.109	434.418
585.609	434.673
586.109	434.932
586.609	435.195
587.109	435.462
587.609	435.732
588.109	436.006
588.609	436.283
589.109	436.564
589.609	436.849
590.109	437.137
590.609	437.428
591.109	437.723
591.609	438.021
592.109	438.322
592.609	438.626
593.109	438.933
593.609	439.244
594.109	439.557
594.609	439.873
595.109	440.192
595.609	440.514
596.109	440.839
596.609	441.166
597.109	441.496
597.609	441.829
598.109	442.164
598.609	442.501
599.109	442.841
599.609	443.183
600.109	443.528
600.609	443.874
601.109	444.223
601.609	444.574
602.109	444.927
602.609	445.281
603.109	445.638
603.609	445.997
604.109	446.357
604.609	446.719
605.109	447.082
605.609	447.447
606.109	447.814
606.609	448.182
607.109	448.551
607.609	448.922
608.109	449.294
608.609	449.667
609.109	450.041
609.61	450.416
610.11	450.792
610.61	451.169
611.11	451.547
611.61	451.926
612.11	452.305
612.61	452.685
613.11	453.066
613.61	453.447
614.11	453.828
614.61	454.21
615.11	454.592
615.61	454.975
616.11	455.357
616.61	455.74
617.11	456.123
617.61	456.505
618.11	456.888
618.61	457.27
619.11	457.653
619.61	458.034
620.11	458.416
620.61	458.797
621.11	459.178
621.61	459.558
622.11	459.937
622.61	460.316
623.11	460.694
623.61	461.071
624.11	461.448
624.61	461.823
625.11	462.198
625.61	462.571
626.11	462.943
626.61	463.314
627.11	463.684
627.61	464.052
628.11	464.42
628.61	464.785
629.11	465.149
629.61	465.512
630.11	465.873
630.61	466.232
631.11	466.59
631.61	466.946
632.11	467.3
632.61	467.652
633.11	468.002
633.61	468.35
634.11	468.696
634.61	469.04
635.11	469.382
635.61	469.721
636.11	470.058
636.61	470.393
637.11	470.726
637.61	471.056
638.11	471.383
638.61	471.708
639.11	472.03
639.61	472.35
640.11	472.667
640.61	472.981
641.11	473.292
641.61	473.601
642.11	473.906
642.61	474.209
643.11	474.508
643.61	474.805
644.11	475.098
644.61	475.389
645.11	475.676
645.61	475.96
646.11	476.241
646.61	476.518
647.11	476.792
647.61	477.063
648.11	477.33
648.61	477.594
649.11	477.854
649.61	478.111
650.11	478.364
650.61	478.613
651.11	478.859
651.61	479.101
652.11	479.34
652.61	479.574
653.11	479.805
653.61	480.032
654.11	480.255
654.61	480.475
655.11	480.69
655.61	480.902
656.11	481.109
656.61	481.313
657.11	481.512
657.61	481.708
658.11	481.899
658.61	482.086
659.11	482.27
659.61	482.449
660.11	482.624
660.61	482.794
661.11	482.961
661.61	483.123
662.11	483.281
662.61	483.435
663.11	483.584
663.61	483.729
664.11	483.87
664.61	484.007
665.11	484.139
665.61	484.267
666.11	484.391
666.61	484.51
667.11	484.624
667.61	484.735
668.11	484.841
668.61	484.942
669.11	485.039
669.61	485.132
670.11	485.221
670.61	485.304
671.11	485.384
671.61	485.459
672.11	485.529
672.61	485.595
673.11	485.657
673.61	485.714
674.11	485.767
674.61	485.815
675.11	485.859
675.61	485.899
676.11	485.934
676.61	485.964
677.11	485.99
677.61	486.012
678.11	486.029
678.61	486.042
679.11	486.051
679.61	486.055
680.11	486.055
680.61	486.05
681.11	486.041
681.61	486.028
682.11	486.01
682.61	485.988
683.11	485.962
683.61	485.932
684.11	485.897
684.61	485.858
685.11	485.815
685.61	485.767
686.11	485.716
686.61	485.66
687.11	485.6
687.61	485.536
688.11	485.468
688.61	485.395
689.11	485.319
689.61	485.239
690.11	485.154
690.61	485.066
691.11	484.973
691.61	484.877
692.11	484.777
692.61	484.673
693.11	484.565
693.61	484.453
694.11	484.338
694.61	484.218
695.11	484.095
695.61	483.968
696.11	483.838
696.61	483.704
697.11	483.566
697.61	483.425
698.11	483.28
698.61	483.132
699.11	482.98
699.61	482.825
700.11	482.666
700.61	482.504
701.11	482.339
701.61	482.17
702.11	481.999
702.61	481.823
703.11	481.645
703.61	481.464
704.11	481.279
704.61	481.092
705.11	480.901
705.61	480.708
706.11	480.512
706.61	480.312
707.11	480.11
707.61	479.905
708.11	479.698
708.61	479.487
709.11	479.274
709.61	479.058
710.11	478.84
710.61	478.619
711.11	478.396
711.61	478.17
712.11	477.942
712.61	477.711
713.11	477.479
713.61	477.244
714.11	477.006
714.61	476.767
715.11	476.525
715.61	476.281
716.11	476.036
716.61	475.788
717.11	475.538
717.61	475.287
718.11	475.033
718.61	474.778
719.11	474.521
719.61	474.263
720.11	474.002
720.61	473.741
721.11	473.477
721.61	473.212
722.11	472.946
722.61	472.678
723.11	472.409
723.61	472.139
724.11	471.867
724.61	471.594
725.11	471.32
725.61	471.045
726.11	470.769
726.61	470.491
727.11	470.213
727.61	469.934
728.11	469.654
728.61	469.373
729.11	469.092
729.61	468.81
730.11	468.527
730.61	468.243
731.11	467.959
731.61	467.674
732.11	467.389
732.61	467.104
733.11	466.818
733.61	466.531
734.11	466.245
734.61	465.958
735.11	465.671
735.61	465.384
736.11	465.097
736.61	464.809
737.11	464.522
737.61	464.235
738.11	463.948
738.61	463.66
739.11	463.374
739.61	463.087
740.11	462.801
740.61	462.514
741.11	462.229
741.61	461.943
742.11	461.659
742.61	461.374
743.11	461.09
743.61	460.807
744.11	460.524
744.61	460.242
745.11	459.961
745.61	459.68
746.11	459.4
746.61	459.121
747.11	458.843
747.61	458.566
748.11	458.289
748.61	458.014
749.11	457.74
749.61	457.466
750.11	457.194
750.61	456.923
751.11	456.653
751.61	456.384
752.11	456.117
752.61	455.85
753.11	455.585
753.61	455.322
754.11	455.059
754.61	454.798
755.11	454.539
755.61	454.281
756.11	454.024
756.61	453.769
757.11	453.516
757.61	453.264
758.11	453.013
758.61	452.765
759.11	452.518
759.61	452.273
760.11	452.029
760.61	451.787
761.11	451.547
761.61	451.309
762.11	451.072
762.61	450.838
763.11	450.605
763.61	450.374
764.11	450.145
764.61	449.918
765.11	449.693
765.61	449.47
766.11	449.249
766.61	449.03
767.11	448.813
767.61	448.598
768.11	448.386
768.61	448.175
769.11	447.966
769.61	447.76
770.11	447.555
770.61	447.353
771.11	447.153
771.61	446.955
772.11	446.759
772.61	446.566
773.11	446.374
773.61	446.185
774.11	445.998
774.61	445.814
775.11	445.632
775.61	445.451
776.11	445.274
776.61	445.098
777.11	444.925
777.61	444.754
778.11	444.585
778.61	444.419
779.11	444.255
779.61	444.093
780.11	443.933
780.61	443.776
781.11	443.621
781.61	443.469
782.11	443.318
782.61	443.17
783.11	443.025
783.61	442.881
784.11	442.74
784.61	442.601
785.11	442.465
785.61	442.331
786.11	442.199
786.61	442.069
787.11	441.942
787.61	441.817
788.11	441.694
788.61	441.573
789.11	441.455
789.61	441.339
790.11	441.225
790.61	441.114
791.11	441.004
791.61	440.897
792.11	440.792
792.61	440.689
793.11	440.588
793.61	440.49
794.11	440.393
794.61	440.299
795.11	440.207
795.61	440.116
796.11	440.028
796.61	439.942
797.11	439.858
797.61	439.776
798.11	439.696
798.61	439.618
799.11	439.542
799.61	439.468
800.11	439.396
800.61	439.326
801.11	439.257
801.61	439.191
802.11	439.126
802.61	439.063
803.11	439.002
803.61	438.943
804.11	438.885
804.61	438.829
805.11	438.775
805.61	438.723
806.11	438.672
806.61	438.622
807.11	438.575
807.61	438.529
808.11	438.484
808.61	438.441
809.11	438.4
809.61	438.36
810.11	438.321
810.61	438.284
811.11	438.248
811.61	438.214
812.11	438.181
812.61	438.149
813.11	438.118
813.61	438.089
814.11	438.061
814.61	438.034
815.11	438.008
815.61	437.984
816.11	437.96
816.61	437.937
817.11	437.916
817.61	437.895
818.11	437.876
818.61	437.857
819.11	437.839
819.61	437.822
820.11	437.806
820.61	437.791
821.11	437.776
821.61	437.763
822.11	437.749
822.61	437.737
823.11	437.725
823.61	437.714
824.11	437.703
824.61	437.693
825.11	437.684
825.61	437.674
826.11	437.666
826.61	437.657
827.11	437.649
827.61	437.642
828.11	437.634
828.61	437.627
829.11	437.62
829.61	437.614
830.11	437.607
830.61	437.601
831.11	437.595
831.61	437.588
832.11	437.582
832.61	437.576
833.11	437.57
833.61	437.563
834.11	437.557
834.61	437.55
835.11	437.544
835.61	437.537
836.11	437.53
836.61	437.522
837.11	437.515
837.61	437.507
838.11	437.498
838.61	437.489
839.11	437.48
839.61	437.47
840.11	437.46
840.61	437.45
841.11	437.438
841.61	437.427
842.11	437.414
842.61	437.401
843.11	437.387
843.61	437.373
844.11	437.358
844.61	437.342
845.11	437.325
845.61	437.308
846.11	437.29
846.61	437.27
847.11	437.25
847.61	437.229
848.11	437.207
848.61	437.185
849.11	437.161
849.61	437.136
850.11	437.11
850.61	437.083
851.11	437.055
851.61	437.025
852.11	436.995
852.61	436.964
853.11	436.931
853.61	436.897
854.11	436.862
854.61	436.825
855.11	436.788
855.61	436.749
856.11	436.708
856.61	436.667
857.11	436.624
857.61	436.58
858.11	436.534
858.61	436.487
859.11	436.438
859.61	436.388
860.11	436.337
860.61	436.284
861.11	436.229
861.61	436.174
862.11	436.116
862.61	436.057
863.11	435.997
863.61	435.935
864.11	435.871
864.61	435.806
865.11	435.739
865.61	435.671
866.11	435.601
866.61	435.53
867.11	435.456
867.61	435.382
868.11	435.305
868.61	435.227
869.11	435.147
869.61	435.066
870.11	434.983
870.61	434.898
871.11	434.812
871.61	434.724
872.11	434.634
872.61	434.543
873.11	434.45
873.61	434.355
874.11	434.258
874.61	434.16
875.11	434.06
875.61	433.959
